qid,err@3,err@10,ndcg@3,ndcg@10
28629,0.03125,0.03857421875,0.29608193039894104,0.2601414918899536
28630,0.0625,0.0769144669175148,0.23463936150074005,0.23157814145088196
28631,0.0,0.04318651556968689,0.0,0.1528329849243164
28632,0.9668782353401184,0.9672925472259521,0.9614850282669067,0.9538159966468811
28633,0.02083333395421505,0.0384463369846344,0.09271639585494995,0.15239931643009186
28634,0.703369140625,0.7101468443870544,0.6423966884613037,0.8069310188293457
28635,0.606689453125,0.6239504218101501,1.0,0.8878793120384216
28636,0.946533203125,0.9526076912879944,0.8026000261306763,0.900844156742096
28637,0.940673828125,0.9446142911911011,0.8770246505737305,0.875121533870697
28638,0.518798828125,0.5735378265380859,0.6967307925224304,0.7942342162132263
28639,0.08203125,0.15571975708007812,0.23463936150074005,0.4712655544281006
28640,0.943115234375,0.948620617389679,0.819014847278595,0.862788200378418
28641,0.956298828125,0.9598771929740906,0.7169486284255981,0.6307963728904724
28642,0.08203125,0.1298588216304779,0.23463936150074005,0.4101564586162567
28643,0.02083333395421505,0.08119223266839981,0.12103812396526337,0.490593284368515
28644,0.304931640625,0.3919834494590759,0.49493172764778137,0.7087665796279907
28645,0.518798828125,0.5816280245780945,0.6967307925224304,0.8103563189506531
28646,0.197998046875,0.2626972198486328,0.6871474981307983,0.7333177924156189
28647,0.940673828125,0.9479113817214966,0.7038999795913696,0.6787441968917847
28648,0.304931640625,0.3757382333278656,0.49493172764778137,0.6419271230697632
28649,0.9507649540901184,0.9540471434593201,0.7292529344558716,0.7286420464515686
28650,0.956298828125,0.9598772525787354,0.7169486284255981,0.6307963728904724
28651,0.967041015625,0.9678101539611816,0.8122885227203369,0.8659018278121948
28652,0.9673665165901184,0.9676160216331482,1.0,0.9436743855476379
28653,0.962158203125,0.9625909924507141,0.9625431895256042,0.9051551818847656
28654,0.9507649540901184,0.9565512537956238,0.7292529344558716,0.8709730505943298
28655,0.953369140625,0.9602673053741455,0.7479812502861023,0.8742636442184448
28656,0.940673828125,0.9434959888458252,0.7038999795913696,0.5634174346923828
28657,0.304931640625,0.3919834494590759,0.49493172764778137,0.7087665796279907
28658,0.9673665165901184,0.9676160216331482,1.0,0.9436743855476379
28659,0.9444172978401184,0.949783980846405,0.8315341472625732,0.8033318519592285
28660,0.967041015625,0.9678101539611816,0.8122885227203369,0.8659018278121948
28661,0.110107421875,0.15885654091835022,1.0,1.0
28662,0.212890625,0.25795650482177734,0.8789618015289307,0.9235889911651611
28663,0.939453125,0.9443656802177429,0.7473011612892151,0.7765883803367615
28664,0.12109375,0.13299560546875,0.605190634727478,0.7094471454620361
28665,0.08203125,0.22164881229400635,0.14433082938194275,0.5136478543281555
28666,0.968017578125,0.9680497646331787,1.0,0.9852524995803833
28667,0.14453125,0.21450495719909668,0.5307213068008423,0.7182098031044006
28668,0.9375,0.949468195438385,0.5364049673080444,0.6701880097389221
28669,0.0625,0.12300961464643478,0.1854327917098999,0.4297153949737549
28670,0.110107421875,0.16929864883422852,0.3333333134651184,0.5917067527770996
