qid,err@3,err@10,ndcg@3,ndcg@10
23223,0.14453125,0.21162712574005127,0.5307213068008423,0.7264466881752014
23224,0.304931640625,0.368124783039093,1.0,0.993105947971344
23225,0.0625,0.0690104141831398,0.24207624793052673,0.3149484694004059
23226,0.9466145634651184,0.9487139582633972,0.8072783350944519,0.7708304524421692
23227,0.9444172978401184,0.9487954378128052,0.9456308484077454,0.9805291891098022
23228,0.150390625,0.2230547070503235,0.4525081515312195,0.6287004351615906
23229,0.197998046875,0.2957111597061157,0.42267662286758423,0.7544375061988831
23230,0.946533203125,0.9519168734550476,0.8793432712554932,0.8879517912864685
23231,0.9507649540901184,0.954339325428009,0.974961519241333,0.9371851086616516
23232,0.304931640625,0.3717467784881592,1.0,0.9069212675094604
23234,0.3059895932674408,0.3857927918434143,0.3107593357563019,0.5692112445831299
23235,0.946533203125,0.9536627531051636,0.575423002243042,0.7261313796043396
23236,0.278564453125,0.3285602629184723,0.5692896842956543,0.7626878619194031
23237,0.556884765625,0.5794049501419067,0.9594535827636719,0.9093872904777527
23238,0.518798828125,0.5632794499397278,1.0,0.989565908908844
23239,0.703369140625,0.7055264711380005,0.7838867902755737,0.7450851798057556
23240,0.2774251401424408,0.34531378746032715,0.8435737490653992,0.77103191614151
23241,0.659423828125,0.6626148223876953,0.8254533410072327,0.8288478255271912
23242,0.556884765625,0.5781342387199402,0.9594535827636719,0.9248868823051453
23243,0.939453125,0.9413431882858276,0.9690036177635193,0.9023768305778503
23244,0.946533203125,0.9524675607681274,0.8026000261306763,0.9242727160453796
23245,0.518798828125,0.5650554299354553,1.0,0.9946180582046509
23246,0.1106770858168602,0.1745404750108719,0.37429505586624146,0.6982930898666382
23247,0.967041015625,0.9674333930015564,1.0,0.9540831446647644
23248,0.146728515625,0.21290183067321777,0.48975956439971924,0.7220644354820251
23249,0.110107421875,0.1462436020374298,1.0,1.0
23250,0.08203125,0.17101508378982544,0.23463936150074005,0.5738925337791443
23251,0.166259765625,0.2292506843805313,0.32645606994628906,0.49243128299713135
23252,0.166259765625,0.25904569029808044,0.5307213068008423,0.8467533588409424
