qid,err@3,err@10,ndcg@3,ndcg@10
23088,0.431884765625,0.4701003432273865,0.7318407297134399,0.8355641961097717
23089,0.212890625,0.2661537528038025,0.67329341173172,0.9087072014808655
23090,0.703369140625,0.7087709307670593,0.7838867902755737,0.8349639177322388
23091,0.3599446713924408,0.4021124541759491,0.8075588941574097,0.8003444075584412
23092,0.304931640625,0.3720511198043823,1.0,0.9489243626594543
23093,0.2774251401424408,0.36143171787261963,0.5188971757888794,0.7970679998397827
23094,0.953369140625,0.9575798511505127,0.912726640701294,0.9778915643692017
23095,0.967041015625,0.9676617980003357,0.8122885227203369,0.9110285043716431
23096,0.110107421875,0.19343361258506775,0.3333333134651184,0.7604801058769226
23097,0.9444172978401184,0.9491001963615417,0.9456308484077454,0.9097205400466919
23098,0.9444172978401184,0.9472339153289795,0.9456308484077454,0.9519355893135071
23099,0.23828125,0.2742116451263428,0.7039180994033813,0.6013971567153931
23100,0.9507649540901184,0.9532743096351624,0.7292529344558716,0.7058455944061279
23101,0.943115234375,0.9472586512565613,0.9313938021659851,0.9700649380683899
23102,0.110107421875,0.1483735889196396,0.3333333134651184,0.42546597123146057
23103,0.0625,0.0625,1.0,1.0
23104,0.02083333395421505,0.05505117028951645,0.23463936150074005,0.5676648616790771
23105,0.939453125,0.9447720050811768,0.7473011612892151,0.8905205130577087
23106,0.304931640625,0.3884030878543854,0.6151177287101746,0.82809978723526
23107,0.02083333395421505,0.0353073850274086,0.23463936150074005,0.31180962920188904
23108,0.606689453125,0.6354867219924927,1.0,0.9449482560157776
23109,0.3599446713924408,0.41907763481140137,0.6497723460197449,0.8157208561897278
23110,0.531982421875,0.5805184245109558,0.7462155222892761,0.8317187428474426
23111,0.1875,0.20559081435203552,0.4692787230014801,0.5191254615783691
23112,0.146728515625,0.19377097487449646,0.48975956439971924,0.6391205191612244
23113,0.606689453125,0.6346719264984131,1.0,0.8936264514923096
23114,0.606689453125,0.6360236406326294,1.0,0.9818739295005798
23115,0.146728515625,0.22521500289440155,0.48975956439971924,0.6092557907104492
23116,0.197998046875,0.23135152459144592,0.6871474981307983,0.5205180048942566
23117,0.1106770858168602,0.16610270738601685,0.37429505586624146,0.5915197134017944
23118,0.556884765625,0.596322238445282,0.8308104276657104,0.8466813564300537
23119,0.263671875,0.263671875,0.90728360414505,0.90728360414505
23120,0.278564453125,0.35089728236198425,0.45805788040161133,0.6764196753501892
23121,0.2774251401424408,0.33752867579460144,0.8435737490653992,0.9548771381378174
23122,0.939453125,0.9418352246284485,0.8987017273902893,0.8836345672607422
23123,0.956298828125,0.9584618806838989,1.0,0.9524031281471252
23124,0.571533203125,0.5742188692092896,0.49935534596443176,0.47623440623283386
23125,0.5757649540901184,0.5809862613677979,0.6966133713722229,0.8151460886001587
23126,0.951904296875,0.9566495418548584,0.8690900206565857,0.9232635498046875
23127,0.0625,0.10129117965698242,0.24207624793052673,0.48216333985328674
23128,0.0625,0.0625,1.0,1.0
23129,0.659423828125,0.6608961224555969,0.8254533410072327,0.8174377083778381
23130,0.701171875,0.7047942876815796,0.7184317708015442,0.7752560973167419
23132,0.490234375,0.5675656795501709,0.5961710214614868,0.7483402490615845
23133,0.166259765625,0.2030501365661621,0.6291344165802002,0.6981319189071655
23134,0.469970703125,0.4754296541213989,0.5407800078392029,0.6736246943473816
23135,0.05078125,0.07395246624946594,0.5307212471961975,0.588284969329834
23136,0.2774251401424408,0.3385339379310608,0.8435737490653992,0.7258331775665283
23137,0.455078125,0.5326055288314819,0.5907889604568481,0.7899768948554993
23138,0.2044270783662796,0.3189169764518738,0.3367719352245331,0.6814201474189758
23139,0.947998046875,0.9509330987930298,0.9146330952644348,0.868835985660553
23140,0.0,0.0386149063706398,0.0,0.3870559632778168
23141,0.228759765625,0.3147018253803253,0.6461858153343201,0.7328863143920898
23142,0.2774251401424408,0.35120832920074463,0.8435737490653992,0.8257045149803162
23143,0.556884765625,0.5882612466812134,0.8308104276657104,0.7680665254592896
23144,0.2774251401424408,0.32974404096603394,0.5188971757888794,0.5930277109146118
23145,0.2774251401424408,0.3342457413673401,0.8435737490653992,0.7479481101036072
23146,0.2774251401424408,0.30858150124549866,0.8435737490653992,0.6454662680625916
23148,0.0,0.0069444444961845875,0.0,0.3010300099849701
23149,0.946533203125,0.9524592757225037,0.8026000261306763,0.9086351990699768
23150,0.488037109375,0.5502132177352905,0.7069194316864014,0.9041233658790588
23151,0.9507649540901184,0.9556901454925537,0.8898733854293823,0.946281909942627
23152,0.0,0.025390625,0.0,0.32571807503700256
23153,0.02083333395421505,0.0550992451608181,0.23463936150074005,0.5200270414352417
23154,0.304931640625,0.3712784945964813,0.6151177287101746,0.69952392578125
23155,0.304931640625,0.3732230067253113,1.0,0.9477344751358032
23156,0.946533203125,0.9530351758003235,0.7083972692489624,0.8606864809989929
23157,0.967041015625,0.9674050211906433,1.0,0.9552398324012756
23158,0.953369140625,0.9554579854011536,1.0,0.9614596366882324
