qid,err@3,err@10,ndcg@3,ndcg@10
032313,0.967041015625,0.9673939347267151,0.9284793138504028,0.8213309645652771
032314,0.51953125,0.5340317487716675,0.8129132390022278,0.8759799599647522
032316,0.939453125,0.9494596123695374,0.489017516374588,0.7306897640228271
032319,0.95703125,0.95721435546875,0.7039180397987366,0.7071946859359741
032322,0.44140625,0.45246222615242004,0.3284950852394104,0.5448177456855774
032323,0.962158203125,0.9622097015380859,0.9625431895256042,0.7352887988090515
032324,0.560546875,0.5724121332168579,0.4082580804824829,0.3913305401802063
032327,0.212890625,0.39141845703125,0.20876063406467438,0.5801874995231628
032328,0.46875,0.4752604067325592,0.3384338617324829,0.401425838470459
032330,0.388427734375,0.39998868107795715,0.3251410126686096,0.48779594898223877
032331,0.9375,0.9375,0.7171369194984436,0.6418733596801758
032334,0.9507649540901184,0.957526683807373,0.7292529344558716,0.9209956526756287
032337,0.95703125,0.9573754072189331,0.7039180397987366,0.623358964920044
032339,0.967041015625,0.9673119187355042,0.8122885227203369,0.7242100238800049
032342,0.03125,0.25406646728515625,0.034303102642297745,0.48443952202796936
032343,0.4375,0.5113332867622375,0.4692787528038025,0.6200227737426758
032347,0.0,0.16445311903953552,0.0,0.24006028473377228
032348,0.659423828125,0.6604623794555664,0.8254533410072327,0.8338785171508789
032349,0.9673665165901184,0.9678108096122742,0.8748590350151062,0.936208963394165
032351,0.968017578125,0.9680773615837097,1.0,0.9496465921401978
032353,0.9673665165901184,0.967703640460968,0.8748590350151062,0.9135243892669678
032356,0.953369140625,0.9602653980255127,0.7479812502861023,0.9275221228599548
032357,0.9375,0.9430176019668579,0.6545500159263611,0.6908168196678162
032360,0.706298828125,0.7093732953071594,0.871160089969635,0.8849088549613953
032361,0.701171875,0.70941162109375,0.5887562036514282,0.8197731971740723
032363,0.263671875,0.39197733998298645,0.15307211875915527,0.40689828991889954
032364,0.701171875,0.701171875,0.7184317708015442,0.7051791548728943
032368,0.9673665165901184,0.9677561521530151,0.8748590350151062,0.7393025159835815
032369,0.47265625,0.4777323305606842,0.4784300625324249,0.44850847125053406
032371,0.32421875,0.3310898244380951,0.31316232681274414,0.5083860158920288
032372,0.606689453125,0.6122512817382812,1.0,0.9203201532363892
032373,0.505615234375,0.5144633650779724,0.37429502606391907,0.6571872234344482
032374,0.951904296875,0.9598693251609802,0.7122209072113037,0.8976342678070068
032376,0.9673665165901184,0.9676613807678223,0.8748590350151062,0.7845212817192078
032377,0.9375,0.9467675685882568,0.4692787230014801,0.48527848720550537
032378,0.263671875,0.263671875,0.90728360414505,0.90728360414505
032379,0.703369140625,0.7102850079536438,0.5620065331459045,0.7789520025253296
032380,0.432373046875,0.4382452666759491,0.4618985950946808,0.6489118337631226
032383,0.3599446713924408,0.4174494743347168,0.5626510977745056,0.8060696721076965
032387,0.5757649540901184,0.5775130391120911,0.6966133713722229,0.7192075848579407
032388,0.0,0.0,0.0,0.0
032389,0.21875,0.30798301100730896,0.19272169470787048,0.4432401955127716
032390,0.4375,0.5738600492477417,0.21899673342704773,0.5057350993156433
032391,0.968017578125,0.9680559635162354,1.0,0.9833411574363708
032393,0.956298828125,0.9602454304695129,0.8195018768310547,0.878025472164154
032394,0.393798828125,0.47084715962409973,0.2789551615715027,0.6742531657218933
032400,0.943359375,0.953761637210846,0.6040917634963989,0.8375839591026306
032401,0.166259765625,0.27221816778182983,0.12132726609706879,0.3614191710948944
032402,0.712158203125,0.7125880718231201,0.7497180104255676,0.7890726923942566
032403,0.956298828125,0.9589595794677734,1.0,0.9991666674613953
032404,0.365234375,0.4469817876815796,0.3236317038536072,0.6504377722740173
032405,0.633056640625,0.6381226181983948,0.5862115621566772,0.6700521111488342
032406,0.150390625,0.23370361328125,0.3079797923564911,0.628942608833313
032408,0.94140625,0.9536082148551941,0.5900454521179199,0.7697387933731079
032409,0.706298828125,0.7075908780097961,0.871160089969635,0.809117317199707
032410,0.968017578125,0.968017578125,1.0,1.0
032413,0.567138671875,0.6219727396965027,0.37281090021133423,0.6904363036155701
032416,0.110107421875,0.19478128850460052,0.07620275020599365,0.150023952126503
032418,0.706298828125,0.7067623138427734,0.871160089969635,0.7718327641487122
032419,0.388427734375,0.3897029459476471,0.496870219707489,0.45413994789123535
032421,0.455078125,0.5819927453994751,0.33298835158348083,0.6898050308227539
032422,0.469970703125,0.4769916534423828,0.3877114951610565,0.4737047255039215
032423,0.51953125,0.5491943359375,0.45818498730659485,0.6473923325538635
032425,0.212890625,0.3774925470352173,0.17359158396720886,0.6014686226844788
032426,0.946533203125,0.9564728140830994,0.575423002243042,0.7036571502685547
032427,0.39453125,0.4029960036277771,0.4261382520198822,0.6857931017875671
032428,0.571533203125,0.5779963135719299,0.49935534596443176,0.6502406597137451
032429,0.61328125,0.618747889995575,0.5185247659683228,0.596613883972168
032430,0.606689453125,0.6327023506164551,1.0,0.9439196586608887
032431,0.4375,0.4375,0.5874204039573669,0.5874204039573669
032433,0.580322265625,0.6233475804328918,0.5636333227157593,0.7646644711494446
032434,0.706298828125,0.7106575965881348,0.6245770454406738,0.697933554649353
032436,0.510498046875,0.5153509378433228,0.43686550855636597,0.4616847336292267
032437,0.962158203125,0.9624996781349182,0.8420895934104919,0.8431271910667419
032439,0.633056640625,0.633056640625,0.7837249636650085,0.7837249636650085
032442,0.967041015625,0.9675810933113098,0.9284793138504028,0.9454678893089294
