qid,err@3,err@10,ndcg@3,ndcg@10
032542,0.431884765625,0.49328020215034485,0.390377938747406,0.5037209391593933
032543,0.962158203125,0.9625901579856873,0.8420895934104919,0.8464507460594177
032544,0.46875,0.48158177733421326,0.29608190059661865,0.5311139822006226
032548,0.947998046875,0.9504299759864807,0.9146330952644348,0.9421348571777344
032553,0.9673665165901184,0.9679077863693237,0.8748590350151062,0.8943842053413391
032554,0.946533203125,0.9551165699958801,0.6577322483062744,0.7547761797904968
032555,0.09375,0.09375,0.10290931165218353,0.09080138802528381
032556,0.490234375,0.5088523030281067,0.8556691408157349,0.8551810383796692
032557,0.9466145634651184,0.950718104839325,0.8072783350944519,0.9099537134170532
032558,0.260498046875,0.3683602809906006,0.16052241623401642,0.29565146565437317
032560,0.0625,0.0625,0.23463936150074005,0.23463936150074005
032561,0.304931640625,0.384935587644577,0.2789600193500519,0.4466141164302826
032565,0.946533203125,0.9564780592918396,0.6577322483062744,0.7874753475189209
032566,0.959228515625,0.9599205851554871,0.7631344795227051,0.8712760806083679
032568,0.508056640625,0.512202799320221,0.5334192514419556,0.6361846327781677
032573,0.946533203125,0.9545221328735352,0.575423002243042,0.6603399515151978
032574,0.501953125,0.5088653564453125,0.4566117227077484,0.5103130340576172
032576,0.47265625,0.542393684387207,0.3709116578102112,0.5480443835258484
032577,0.953369140625,0.9572620391845703,0.912726640701294,0.7953203916549683
032579,0.9668782353401184,0.9677810072898865,0.7810032963752747,0.8904992938041687
032580,0.95703125,0.9575603008270264,0.7039180397987366,0.6752117872238159
032581,0.580322265625,0.5989848971366882,0.5636333227157593,0.5486887693405151
032582,0.956298828125,0.9611710906028748,0.7169486284255981,0.8859250545501709
032583,0.9507649540901184,0.9558083415031433,0.7292529344558716,0.7607021331787109
032585,0.393798828125,0.4654580354690552,0.2789551615715027,0.3946281671524048
032586,0.9673665165901184,0.9677330851554871,1.0,0.9899566769599915
032589,0.943359375,0.9531757235527039,0.6040917634963989,0.8532649874687195
032593,0.560546875,0.6184431314468384,0.4981783330440521,0.6309995055198669
032596,0.966796875,0.9673721194267273,0.7653606534004211,0.8631373047828674
032598,0.0,0.0625,0.0,0.08188928663730621
032602,0.951171875,0.9529571533203125,0.8472716808319092,0.7488266825675964
032604,0.966796875,0.96722412109375,0.8748388290405273,0.9034126400947571
032606,0.560546875,0.6296628713607788,0.4082580804824829,0.7301345467567444
032608,0.962158203125,0.9624330401420593,0.8420895934104919,0.7616249918937683
032609,0.490234375,0.5766679048538208,0.38805168867111206,0.5934669971466064
032610,0.44921875,0.44921875,0.5806522965431213,0.5460885167121887
032613,0.2122395932674408,0.32203492522239685,0.23532335460186005,0.5347086787223816
032616,0.962158203125,0.9625192284584045,0.8420895934104919,0.78867506980896
032617,0.962158203125,0.9625594615936279,0.8420895934104919,0.8757753968238831
032619,0.556884765625,0.6092430353164673,0.4431702494621277,0.5880295634269714
032620,0.556884765625,0.6050113439559937,0.4431702494621277,0.7126492261886597
032621,0.959228515625,0.9597305655479431,0.7631344795227051,0.7049780488014221
032622,0.365234375,0.4461807310581207,0.3236317038536072,0.6372652649879456
032623,0.946533203125,0.9544204473495483,0.6577322483062744,0.799526572227478
032624,0.431884765625,0.4759131968021393,0.4763599932193756,0.6448063254356384
032626,0.4375,0.5693359375,0.33466389775276184,0.6435179710388184
032627,0.2774251401424408,0.3383959233760834,0.257824569940567,0.41024166345596313
032628,0.9375,0.9466385245323181,0.4692787230014801,0.5988187789916992
032629,0.956298828125,0.9584208726882935,1.0,0.881007969379425
032630,0.501953125,0.5094833374023438,0.4566117227077484,0.60894775390625
032631,0.34765625,0.34765625,0.5106778144836426,0.4771590232849121
032632,0.25390625,0.32257670164108276,0.25817668437957764,0.38090118765830994
032633,0.703369140625,0.7066942453384399,0.6423966884613037,0.6089023351669312
