qid,err@3,err@10,ndcg@3,ndcg@10
032429,0.701904296875,0.7072108387947083,0.6066363453865051,0.6654437184333801
032430,0.606689453125,0.6269162893295288,1.0,0.8848081827163696
032431,0.4375,0.4375,0.5874204039573669,0.5874204039573669
032433,0.580322265625,0.6211382746696472,0.5636333227157593,0.7594373822212219
032434,0.659423828125,0.664297878742218,0.5918076038360596,0.699209988117218
032436,0.520263671875,0.5208829045295715,0.5620065331459045,0.6263599991798401
032437,0.95703125,0.9577246904373169,0.7039180397987366,0.8067820072174072
032439,0.633056640625,0.633056640625,0.7837249636650085,0.7837249636650085
032442,0.584228515625,0.584636390209198,0.7139173746109009,0.7038224935531616
032443,0.712158203125,0.7126992344856262,0.7497180104255676,0.7751009464263916
032445,0.490234375,0.5829758644104004,0.38805168867111206,0.6562778353691101
032446,0.619873046875,0.6265326738357544,0.4733748733997345,0.6903094053268433
032448,0.03125,0.048828125,0.09869397431612015,0.21955473721027374
032450,0.61328125,0.6204017400741577,0.5185247659683228,0.7551337480545044
032451,0.706298828125,0.7102710008621216,0.6245770454406738,0.7880620956420898
032452,0.584228515625,0.5849968791007996,0.6245770454406738,0.7058343291282654
032453,0.0,0.13461169600486755,0.0,0.44036665558815
032454,0.9388020634651184,0.9476013779640198,0.5542851090431213,0.8003088235855103
032460,0.712158203125,0.7123945355415344,0.8569586873054504,0.8670119047164917
032461,0.39453125,0.3992396593093872,0.4261382520198822,0.6049399375915527
032462,0.490234375,0.5975494384765625,0.42515653371810913,0.7333036065101624
032465,0.967041015625,0.9675945043563843,0.8122885227203369,0.9082052111625671
032468,0.2774251401424408,0.28709539771080017,1.0,1.0
032473,0.47265625,0.512646496295929,0.6580725908279419,0.8160724639892578
032474,0.968017578125,0.9680644273757935,1.0,0.8576816320419312
032475,0.580322265625,0.6128338575363159,0.5636333227157593,0.5698375701904297
032484,0.510498046875,0.5166318416595459,0.49935534596443176,0.6519589424133301
032485,0.9388020634651184,0.9409993290901184,0.8911738991737366,0.9579002857208252
032486,0.943115234375,0.9499093294143677,0.7475366592407227,0.8037357330322266
032487,0.46875,0.46875,0.29608190059661865,0.29214558005332947
032489,0.712158203125,0.7125744819641113,0.7497180104255676,0.8532376885414124
032490,0.34765625,0.3600820004940033,0.293855756521225,0.6660560965538025
032491,0.703369140625,0.7065764665603638,0.7838867902755737,0.7561438679695129
032498,0.9668782353401184,0.9676014184951782,0.7810032963752747,0.8097819089889526
032499,0.510498046875,0.5170767307281494,0.43686550855636597,0.6583415269851685
032500,0.659423828125,0.6600329875946045,0.8254533410072327,0.7007907629013062
032502,0.967041015625,0.9675743579864502,0.9284793138504028,0.8838673233985901
032504,0.962158203125,0.9626049399375916,0.8420895934104919,0.9107735753059387
032509,0.966796875,0.9672366380691528,0.7653606534004211,0.7093144655227661
032510,0.943115234375,0.951108992099762,0.6126077175140381,0.7724652290344238
032511,0.633056640625,0.6369180679321289,0.5862115621566772,0.6711125373840332
032512,0.488037109375,0.5725905299186707,0.2856633961200714,0.6888248324394226
032513,0.9673665165901184,0.9677174091339111,0.8748590350151062,0.8707974553108215
032514,0.9673665165901184,0.967758297920227,0.8748590350151062,0.9330010414123535
032515,0.3125,0.31859537959098816,0.2682024836540222,0.38790878653526306
032516,0.968017578125,0.9680501818656921,1.0,0.7125077843666077
032520,0.619873046875,0.6249984502792358,0.5410870313644409,0.7223699688911438
032522,0.712158203125,0.7124199867248535,0.8569586873054504,0.7974621057510376
032523,0.633056640625,0.6382513642311096,0.5862115621566772,0.7193270921707153
032524,0.947998046875,0.9522021412849426,0.5985158681869507,0.6639463305473328
032526,0.712158203125,0.712557315826416,0.7497180104255676,0.789485514163971
032528,0.967041015625,0.9674550890922546,0.9284793138504028,0.8985738158226013
032529,0.947998046875,0.9531315565109253,0.5985158681869507,0.6958290338516235
032530,0.701171875,0.7079179286956787,0.5150786638259888,0.6147551536560059
032531,0.9466145634651184,0.9504597783088684,0.6615661382675171,0.5826676487922668
032532,0.4375,0.522608757019043,0.33466389775276184,0.6407076716423035
032533,0.968017578125,0.968017578125,1.0,0.9007695317268372
032535,0.9673665165901184,0.9676703810691833,0.8748590350151062,0.8283491134643555
032536,0.09375,0.2465471476316452,0.10882609337568283,0.4616231918334961
032537,0.956298828125,0.9601454138755798,0.7169486284255981,0.7206733226776123
032538,0.09375,0.1332443207502365,0.29608193039894104,0.4834289252758026
032539,0.9466145634651184,0.9498172402381897,0.5787770748138428,0.4978879392147064
032540,0.966796875,0.9672073125839233,0.8748388290405273,0.7531700730323792
032541,0.706298828125,0.7100886106491089,0.7139173746109009,0.8319588303565979
032542,0.431884765625,0.49351873993873596,0.390377938747406,0.5407407879829407
032543,0.968017578125,0.96805739402771,1.0,0.9472227096557617
032544,0.9375,0.9457383751869202,0.4692787230014801,0.5964728593826294
032548,0.951904296875,0.9539732933044434,0.9521908760070801,0.94753497838974
032553,0.968017578125,0.9680764675140381,1.0,0.9102003574371338
032554,0.953369140625,0.9587786793708801,0.7479812502861023,0.7752993702888489
032555,0.0,0.15625,0.0,0.256320983171463
032556,0.490234375,0.5074176788330078,0.8556691408157349,0.8507404923439026
032557,0.956298828125,0.9572051167488098,1.0,0.9404329657554626
032558,0.9466145634651184,0.9551323056221008,0.5787770748138428,0.8019299507141113
032560,0.1875,0.1875,0.4692787230014801,0.4692787230014801
032561,0.508056640625,0.5126925110816956,0.6509066820144653,0.7626808285713196
032565,0.3599446713924408,0.45079994201660156,0.3001289367675781,0.6853317022323608
032566,0.584228515625,0.58488929271698,0.6245770454406738,0.738021731376648
032568,0.966796875,0.9674421548843384,0.8748388290405273,0.8081144094467163
032573,0.9466145634651184,0.9524591565132141,0.5787770748138428,0.6483059525489807
032574,0.939453125,0.9437770843505859,0.6820816993713379,0.6434832215309143
032576,0.365234375,0.39112091064453125,0.3236317038536072,0.3348716199398041
032577,0.9466145634651184,0.952473521232605,0.8072783350944519,0.8132939338684082
032579,0.968017578125,0.9680767059326172,1.0,0.9490393996238708
032580,0.951171875,0.9596830606460571,0.6074502468109131,0.7298929691314697
032581,0.580322265625,0.6160662174224854,0.5636333227157593,0.585042417049408
032582,0.962158203125,0.9626861810684204,0.8420895934104919,0.8748959302902222
032583,0.5757649540901184,0.5819842219352722,0.5708760023117065,0.7167953848838806
032585,0.508056640625,0.5126546025276184,0.46666663885116577,0.5728806257247925
032586,0.962158203125,0.962512731552124,0.9625431895256042,0.9564793109893799
032589,0.9507649540901184,0.9558041095733643,0.7292529344558716,0.8852185606956482
032593,0.606689453125,0.6317479014396667,0.6509066820144653,0.6495829224586487
032596,0.968017578125,0.9680289030075073,1.0,0.9291384220123291
032598,0.0,0.1041666641831398,0.0,0.15847155451774597
032602,0.951171875,0.9544010162353516,0.8472716808319092,0.8278921842575073
032604,0.9673665165901184,0.9674351811408997,1.0,0.9544995427131653
032606,0.712158203125,0.7124510407447815,0.8569586873054504,0.8560555577278137
032608,0.967041015625,0.9675801992416382,0.8122885227203369,0.782997727394104
032609,0.9375,0.9455735087394714,0.6545500159263611,0.7533594369888306
032610,0.455078125,0.455078125,0.5907889604568481,0.5556217432022095
032613,0.3059895932674408,0.4161475598812103,0.2836383283138275,0.5802448987960815
032616,0.953369140625,0.9603157639503479,0.6543781161308289,0.7993952631950378
032617,0.962158203125,0.9624713659286499,0.8420895934104919,0.8202619552612305
032619,0.2122395932674408,0.30001193284988403,0.19284793734550476,0.4863280653953552
032620,0.706298828125,0.7111010551452637,0.7139173746109009,0.8470609188079834
032621,0.9507649540901184,0.9566029906272888,0.6379934549331665,0.7601809501647949
032622,0.5757649540901184,0.579557478427887,0.6966133713722229,0.7662742137908936
032623,0.571533203125,0.5799713730812073,0.49935534596443176,0.6905792355537415
032624,0.571533203125,0.578663170337677,0.6093400716781616,0.7022984623908997
032626,0.4375,0.54296875,0.33466389775276184,0.6120902895927429
032627,0.2774251401424408,0.33961132168769836,0.257824569940567,0.4133170247077942
032628,0.9375,0.9479024410247803,0.4692787230014801,0.7356796264648438
032629,0.510498046875,0.5159159898757935,0.6093400716781616,0.681225061416626
032630,0.939453125,0.9467954635620117,0.6820816993713379,0.8403505682945251
032631,0.3125,0.3138020932674408,0.40776848793029785,0.42688170075416565
032632,0.1458333432674408,0.24090580642223358,0.15272833406925201,0.46971073746681213
032633,0.703369140625,0.7066942453384399,0.6423966884613037,0.6089023351669312
032634,0.556884765625,0.6037214994430542,0.4431702494621277,0.7295426726341248
032636,0.956298828125,0.9600250720977783,0.7169486284255981,0.7324926257133484
032639,0.9507649540901184,0.9518361687660217,0.974961519241333,0.9538825750350952
032640,0.1106770858168602,0.1463826596736908,0.4437016248703003,0.6832863092422485
032642,0.706298828125,0.7092433571815491,0.7139173746109009,0.7433254718780518
032643,0.606689453125,0.6380225419998169,0.5334192514419556,0.6410627365112305
032645,0.951171875,0.958047091960907,0.694340705871582,0.8336578011512756
032646,0.35546875,0.36230525374412537,0.3709116578102112,0.5145676136016846
